X,Y,Z
2.535,-5.540,2.000
2.561,-5.538,2.000
2.590,-5.544,2.000
2.600,-5.510,2.000
2.775,-5.821,2.000
2.777,-5.766,2.000
2.661,-5.471,2.000
2.663,-5.420,2.000
2.859,-5.762,2.000
2.881,-5.751,2.000
2.897,-5.725,2.000
2.915,-5.706,2.000
2.801,-5.430,2.000
2.806,-5.388,2.000
2.832,-5.384,2.000
2.844,-5.358,2.000
2.890,-5.393,2.000
2.899,-5.358,2.000
2.907,-5.324,2.000
2.937,-5.328,2.000
2.940,-5.285,2.000
2.979,-5.305,2.000
2.999,-5.293,2.000
2.994,-5.234,2.000
3.203,-5.550,2.000
3.237,-5.558,2.000
3.213,-5.467,2.000
3.098,-5.225,2.000
3.123,-5.221,2.000
3.135,-5.193,2.000
3.160,-5.188,2.000
3.185,-5.183,2.000
3.200,-5.163,2.000
3.230,-5.166,2.000
3.226,-5.115,2.000
3.275,-5.148,2.000
3.478,-5.420,2.000
3.500,-5.406,2.000
3.507,-5.372,2.000
3.451,-5.240,2.000
3.351,-5.045,2.000
3.395,-5.069,2.000
3.405,-5.041,2.000
3.415,-5.013,2.000
3.633,-5.288,2.000
3.663,-5.287,2.000
3.479,-4.980,2.000
3.499,-4.966,2.000
3.518,-4.952,2.000
3.543,-4.946,2.000
3.572,-4.946,2.000
3.587,-4.925,2.000
3.595,-4.896,2.000
3.615,-4.882,2.000
3.644,-4.882,2.000
3.664,-4.868,2.000
3.704,-4.882,2.000
3.691,-4.825,2.000
3.721,-4.824,2.000
3.729,-4.796,2.000
3.753,-4.788,2.000
3.761,-4.759,2.000
3.801,-4.772,2.000
3.848,-4.792,2.000
4.047,-4.999,2.000
3.902,-4.781,2.000
4.055,-4.929,2.000
3.883,-4.683,2.000
3.941,-4.715,2.000
4.155,-4.931,2.000
3.944,-4.644,2.000
3.962,-4.628,2.000
3.974,-4.606,2.000
3.998,-4.597,2.000
3.981,-4.541,2.000
4.028,-4.559,2.000
4.070,-4.569,2.000
4.291,-4.780,2.000
4.321,-4.775,2.000
4.340,-4.758,2.000
4.123,-4.485,2.000
4.135,-4.463,2.000
4.158,-4.453,2.000
4.163,-4.424,2.000
4.193,-4.420,2.000
4.210,-4.403,2.000
4.221,-4.381,2.000
4.251,-4.377,2.000
4.250,-4.341,2.000
4.285,-4.343,2.000
4.302,-4.326,2.000
4.565,-4.554,2.000
4.530,-4.485,2.000
4.434,-4.355,2.000
4.357,-4.246,2.000
4.367,-4.222,2.000
4.397,-4.218,2.000
4.420,-4.206,2.000
4.423,-4.177,2.000
4.439,-4.159,2.000
4.469,-4.154,2.000
4.492,-4.142,2.000
4.508,-4.125,2.000
4.511,-4.095,2.000
4.527,-4.077,2.000
4.530,-4.048,2.000
4.579,-4.059,2.000
4.561,-4.012,2.000
4.577,-3.994,2.000
4.599,-3.982,2.000
4.622,-3.970,2.000
4.637,-3.951,2.000
4.653,-3.933,2.000
4.675,-3.921,2.000
4.963,-4.129,2.000
4.973,-4.105,2.000
4.996,-4.090,2.000
4.715,-3.830,2.000
4.674,-3.766,2.000
4.752,-3.798,2.000
4.739,-3.757,2.000
4.775,-3.755,2.000
5.078,-3.961,2.000
5.100,-3.946,2.000
4.826,-3.704,2.000
4.840,-3.685,2.000
4.855,-3.666,2.000
4.869,-3.647,2.000
4.876,-3.623,2.000
4.890,-3.603,2.000
4.933,-3.605,2.000
4.933,-3.575,2.000
4.896,-3.520,2.000
4.975,-3.547,2.000
5.259,-3.718,2.000
5.267,-3.692,2.000
4.980,-3.463,2.000
4.994,-3.443,2.000
5.015,-3.428,2.000
5.028,-3.409,2.000
5.049,-3.394,2.000
5.047,-3.364,2.000
5.061,-3.344,2.000
5.089,-3.334,2.000
5.094,-3.309,2.000
5.085,-3.275,2.000
5.150,-3.288,2.000
5.421,-3.431,2.000
5.441,-3.415,2.000
5.173,-3.218,2.000
5.178,-3.193,2.000
5.191,-3.173,2.000
5.196,-3.148,2.000
5.208,-3.127,2.000
5.258,-3.129,2.000
5.240,-3.091,2.000
5.252,-3.070,2.000
5.202,-3.014,2.000
5.299,-3.042,2.000
5.612,-3.192,2.000
5.575,-3.142,2.000
5.644,-3.152,2.000
5.628,-3.114,2.000
5.272,-2.890,2.000
5.346,-2.904,2.000
5.349,-2.878,2.000
5.313,-2.832,2.000
5.308,-2.803,2.000
5.399,-2.823,2.000
5.362,-2.778,2.000
5.357,-2.748,2.000
5.720,-2.906,2.000
5.434,-2.734,2.000
5.445,-2.713,2.000
5.464,-2.695,2.000
5.490,-2.682,2.000
5.805,-2.807,2.000
5.757,-2.756,2.000
5.416,-2.567,2.000
5.524,-2.591,2.000
5.752,-2.671,2.000
5.792,-2.662,2.000
5.546,-2.522,2.000
5.556,-2.501,2.000
5.831,-2.597,2.000
5.848,-2.577,2.000
5.503,-2.399,2.000
5.618,-2.424,2.000
5.546,-2.367,2.000
5.645,-2.383,2.000
5.581,-2.330,2.000
5.915,-2.442,2.000
5.616,-2.293,2.000
5.880,-2.374,2.000
5.658,-2.258,2.000
5.601,-2.210,2.000
5.618,-2.191,2.000
5.593,-2.156,2.000
5.618,-2.141,2.000
5.635,-2.122,2.000
5.800,-2.158,2.000
5.710,-2.099,2.000
5.625,-2.043,2.000
5.650,-2.027,2.000
5.658,-2.005,2.000
5.641,-1.973,2.000
5.674,-1.960,2.000
5.690,-1.941,2.000
5.715,-1.924,2.000
6.135,-2.039,2.000
6.057,-1.987,2.000
6.065,-1.963,2.000
5.753,-1.837,2.000
5.726,-1.803,2.000
5.759,-1.789,2.000
5.817,-1.782,2.000
5.982,-1.807,2.000
5.771,-1.718,2.000
5.777,-1.696,2.000
5.749,-1.663,2.000
5.756,-1.640,2.000
5.762,-1.618,2.000
5.795,-1.602,2.000
5.792,-1.577,2.000
5.816,-1.559,2.000
5.856,-1.545,2.000
5.819,-1.511,2.000
6.079,-1.553,2.000
5.848,-1.470,2.000
5.836,-1.442,2.000
5.877,-1.428,2.000
5.821,-1.390,2.000
5.871,-1.378,2.000
5.841,-1.347,2.000
5.881,-1.332,2.000
5.878,-1.307,2.000
5.865,-1.280,2.000
5.914,-1.266,2.000
5.893,-1.237,2.000
5.880,-1.210,2.000
5.884,-1.187,2.000
6.270,-1.239,2.000
6.258,-1.212,2.000
6.263,-1.187,2.000
5.990,-1.111,2.000
5.915,-1.073,2.000
5.884,-1.044,2.000
6.038,-1.046,2.000
5.998,-1.015,2.000
5.967,-0.986,2.000
6.302,-1.016,2.000
6.281,-0.987,2.000
5.943,-0.910,2.000
6.247,-0.932,2.000
6.020,-0.874,2.000
5.962,-0.841,2.000
5.965,-0.818,2.000
5.942,-0.791,2.000
5.927,-0.765,2.000
5.948,-0.744,2.000
5.950,-0.721,2.000
6.340,-0.743,2.000
6.326,-0.716,2.000
6.337,-0.692,2.000
5.970,-0.628,2.000
5.972,-0.605,2.000
5.966,-0.580,2.000
5.977,-0.558,2.000
5.997,-0.536,2.000
5.999,-0.512,2.000
5.983,-0.487,2.000
5.994,-0.465,2.000
5.987,-0.440,2.000
5.988,-0.417,2.000
6.008,-0.395,2.000
5.946,-0.367,2.000
5.993,-0.346,2.000
6.021,-0.324,2.000
6.031,-0.301,2.000
6.024,-0.277,2.000
6.007,-0.252,2.000
5.999,-0.229,2.000
6.018,-0.206,2.000
6.018,-0.182,2.000
6.001,-0.158,2.000
6.001,-0.134,2.000
6.011,-0.111,2.000
6.002,-0.087,2.000
6.003,-0.064,2.000
6.012,-0.040,2.000
6.003,-0.016,2.000
5.930,0.007,2.500
5.948,0.030,2.500
5.957,0.054,2.500
6.047,0.078,2.500
5.966,0.101,2.500
6.038,0.126,2.500
5.965,0.148,2.500
6.028,0.173,2.500
5.945,0.194,2.500
5.944,0.217,2.500
6.523,0.264,2.500
5.970,0.265,2.500
5.941,0.287,2.500
5.959,0.312,2.500
6.170,0.347,2.500
5.938,0.357,2.500
5.918,0.379,2.500
6.016,0.409,2.500
5.942,0.428,2.500
5.977,0.454,2.500
5.929,0.474,2.500
5.909,0.496,2.500
5.926,0.520,2.500
5.951,0.546,2.500
5.912,0.566,2.500
5.928,0.591,2.500
5.935,0.615,2.500
5.905,0.636,2.500
5.921,0.661,2.500
5.918,0.684,2.500
5.906,0.706,2.500
5.894,0.728,2.500
5.910,0.754,2.500
5.898,0.776,2.500
5.904,0.800,2.500
5.900,0.823,2.500
5.915,0.849,2.500
5.903,0.871,2.500
6.237,0.945,2.500
5.878,0.915,2.500
6.237,0.996,2.500
5.888,0.964,2.500
6.254,1.049,2.500
5.854,1.005,2.500
5.868,1.031,2.500
5.854,1.053,2.500
5.859,1.077,2.500
5.873,1.104,2.500
5.860,1.125,2.500
5.837,1.145,2.500
5.815,1.164,2.500
5.855,1.196,2.500
5.832,1.215,2.500
5.827,1.238,2.500
5.823,1.261,2.500
5.818,1.284,2.500
6.154,1.383,2.500
5.789,1.325,2.500
5.802,1.352,2.500
5.814,1.379,2.500
5.765,1.391,2.500
5.803,1.425,2.500
5.762,1.439,2.500
5.766,1.464,2.500
5.769,1.489,2.500
5.754,1.509,2.500
5.730,1.527,2.500
5.751,1.556,2.500
5.736,1.577,2.500
5.738,1.602,2.500
5.732,1.624,2.500
5.734,1.649,2.500
5.771,1.684,2.500
5.704,1.689,2.500
5.679,1.706,2.500
5.690,1.734,2.500
5.683,1.756,2.500
5.694,1.784,2.500
5.669,1.801,2.500
5.662,1.823,2.500
5.672,1.851,2.500
5.656,1.870,2.500
5.658,1.895,2.500
5.710,1.938,2.500
5.651,1.943,2.500
5.941,2.068,2.500
5.746,2.026,2.500
5.957,2.126,2.500
5.972,2.158,2.500
5.971,2.184,2.500
5.876,2.176,2.500
5.570,2.088,2.500
5.553,2.106,2.500
5.554,2.131,2.500
5.571,2.163,2.500
5.545,2.178,2.500
5.537,2.200,2.500
5.519,2.218,2.500
5.536,2.250,2.500
5.510,2.265,2.500
5.493,2.283,2.500
5.501,2.312,2.500
5.492,2.333,2.500
5.474,2.351,2.500
5.465,2.373,2.500
5.455,2.394,2.500
5.438,2.412,2.500
5.436,2.437,2.500
5.410,2.451,2.500
5.417,2.480,2.500
5.407,2.501,2.500
5.397,2.522,2.500
5.379,2.539,2.500
5.377,2.564,2.500
5.367,2.585,2.500
5.365,2.610,2.500
5.347,2.627,2.500
5.369,2.665,2.500
5.310,2.661,2.500
5.307,2.686,2.500
5.305,2.711,2.500
5.302,2.736,2.500
5.587,2.911,2.500
5.281,2.778,2.500
5.221,2.773,2.500
5.267,2.823,2.500
5.199,2.814,2.500
5.244,2.865,2.500
5.217,2.876,2.500
5.206,2.897,2.500
5.178,2.908,2.500
5.159,2.924,2.500
5.171,2.958,2.500
5.160,2.978,2.500
5.156,3.003,2.500
5.120,3.009,2.500
5.124,3.039,2.500
5.136,3.073,2.500
5.124,3.093,2.500
5.096,3.104,2.500
5.091,3.129,2.500
5.071,3.144,2.500
5.043,3.154,2.500
5.039,3.179,2.500
4.980,3.169,2.500
5.006,3.213,2.500
4.993,3.233,2.500
4.981,3.252,2.500
4.975,3.277,2.500
4.970,3.301,2.500
4.980,3.336,2.500
4.952,3.346,2.500
4.953,3.375,2.500
4.925,3.384,2.500
4.882,3.383,2.500
4.868,3.402,2.500
4.885,3.442,2.500
4.864,3.456,2.500
4.880,3.496,2.500
4.785,3.456,2.500
4.823,3.513,2.500
4.802,3.526,2.500
4.780,3.540,2.500
4.767,3.559,2.500
4.767,3.588,2.500
4.789,3.634,2.500
4.702,3.598,2.500
4.696,3.622,2.500
4.703,3.657,2.500
4.674,3.664,2.500
4.674,3.694,2.500
4.652,3.706,2.500
4.852,3.897,2.500
4.896,3.964,2.500
4.623,3.773,2.500
4.601,3.785,2.500
4.579,3.797,2.500
4.571,3.821,2.500
4.556,3.839,2.500
4.513,3.833,2.500
4.533,3.880,2.500
4.510,3.892,2.500
4.495,3.910,2.500
4.487,3.933,2.500
4.739,4.188,2.500
4.456,3.969,2.500
4.706,4.225,2.500
4.411,3.991,2.500
4.408,4.021,2.500
4.366,4.013,2.500
4.397,4.074,2.500
4.354,4.066,2.500
4.318,4.064,2.500
4.322,4.100,2.500
4.266,4.079,2.500
4.270,4.115,2.500
4.531,4.401,2.500
4.257,4.168,2.500
4.247,4.191,2.500
4.224,4.201,2.500
4.201,4.211,2.500
4.191,4.234,2.500
4.175,4.250,2.500
4.151,4.260,2.500
4.141,4.283,2.500
4.118,4.293,2.500
4.114,4.322,2.500
4.090,4.331,2.500
4.073,4.347,2.500
4.062,4.370,2.500
4.039,4.379,2.500
4.247,4.641,2.500
4.257,4.689,2.500
4.199,4.662,2.500
4.220,4.722,2.500
4.185,4.720,2.500
4.177,4.749,2.500
4.159,4.765,2.500
4.134,4.775,2.500
3.876,4.512,2.500
3.858,4.527,2.500
3.852,4.557,2.500
3.823,4.558,2.500
3.805,4.573,2.500
3.798,4.602,2.500
3.774,4.609,2.500
4.024,4.954,2.500
3.738,4.639,2.500
3.954,4.947,2.500
3.702,4.668,2.500
3.683,4.683,2.500
3.659,4.690,2.500
3.646,4.711,2.500
3.628,4.726,2.500
3.827,5.025,2.500
3.602,4.769,2.500
3.792,5.062,2.500
3.717,5.002,2.500
3.747,5.085,2.500
3.515,4.810,2.500
3.491,4.816,2.500
3.478,4.837,2.500
3.469,4.866,2.500
3.471,4.909,2.500
3.452,4.922,2.500
3.401,4.891,2.500
3.438,4.986,2.500
3.414,4.992,2.500
3.389,4.998,2.500
3.339,4.967,2.500
3.360,5.040,2.500
3.345,5.060,2.500
3.490,5.325,2.500
3.482,5.359,2.500
3.221,5.001,2.500
3.246,5.082,2.500
3.226,5.095,2.500
3.210,5.115,2.500
3.372,5.420,2.500
3.165,5.132,2.500
3.155,5.160,2.500
3.125,5.157,2.500
3.114,5.185,2.500
3.080,5.174,2.500
3.064,5.193,2.500
3.238,5.538,2.500
3.309,5.710,2.500
3.191,5.557,2.500
3.165,5.562,2.500
3.131,5.553,2.500
3.113,5.572,2.500
3.103,5.606,2.500
2.904,5.295,2.500
2.887,5.314,2.500
2.858,5.310,2.500
2.837,5.321,2.500
2.816,5.332,2.500
2.816,5.383,2.500
2.766,5.338,2.500
2.753,5.365,2.500
2.736,5.384,2.500
2.678,5.321,2.500
2.682,5.381,2.500
2.665,5.399,2.500
2.773,5.675,2.500
2.626,5.428,2.500
2.601,5.430,2.500
2.556,5.391,2.500
2.558,5.451,2.500
2.548,5.485,2.500
2.527,5.495,2.500
2.483,5.456,2.500
2.457,5.457,2.500
2.447,5.491,2.500
2.415,5.476,2.500
2.532,5.805,2.500
2.357,5.461,2.500
2.332,5.462,2.500
2.332,5.522,2.500
2.341,5.605,2.500
2.309,5.590,2.500
2.420,5.924,2.500
2.265,5.608,2.500
2.346,5.874,2.500
2.234,5.659,2.500
2.321,5.946,2.500
2.144,5.558,2.500
2.122,5.567,2.500
2.129,5.651,2.500
2.079,5.583,2.500
2.066,5.617,2.500
2.059,5.667,2.500
2.016,5.616,2.500
1.991,5.615,2.500
2.007,5.733,2.500
1.985,5.741,2.500
1.951,5.715,2.500
2.041,6.057,2.500
1.900,5.713,2.500
1.880,5.729,2.500
1.858,5.737,2.500
1.833,5.735,2.500
1.821,5.777,2.500
1.790,5.758,2.500
1.770,5.774,2.500
1.750,5.789,2.500
1.785,5.988,2.500
1.700,5.786,2.500
1.677,5.792,2.500
1.652,5.790,2.500
1.629,5.796,2.500
1.609,5.811,2.500
1.588,5.826,2.500
1.554,5.789,2.500
1.545,5.847,2.500
1.515,5.827,2.500
1.499,5.859,2.500
1.474,5.856,2.500
1.446,5.845,2.500
1.425,5.859,2.500
1.400,5.856,2.500
1.381,5.879,2.500
1.360,5.893,2.500
1.337,5.898,2.500
1.312,5.895,2.500
1.298,5.943,2.500
1.266,5.905,2.500
1.243,5.910,2.500
1.221,5.923,2.500
1.200,5.937,2.500
1.173,5.924,2.500
1.166,6.016,2.500
1.128,5.942,2.500
1.103,5.937,2.500
1.081,5.950,2.500
1.055,5.937,2.500
1.033,5.950,2.500
1.005,5.927,2.500
0.988,5.967,2.500
1.019,6.309,2.500
0.938,5.957,2.500
0.917,5.978,2.500
0.894,5.982,2.500
0.861,5.923,2.500
0.846,5.979,2.500
0.820,5.965,2.500
0.798,5.977,2.500
0.775,5.989,2.500
0.751,5.983,2.500
0.726,5.977,2.500
0.705,5.998,2.500
0.681,6.000,2.500
0.658,6.003,2.500
0.634,6.006,2.500
0.610,6.008,2.500
0.587,6.010,2.500
0.562,6.004,2.500
0.540,6.024,2.500
0.514,5.990,2.500
0.522,6.386,2.500
0.495,6.364,2.500
0.446,6.031,2.500
0.420,6.006,2.500
0.398,6.026,2.500
0.374,6.027,2.500
0.351,6.038,2.500
0.326,6.021,2.500
0.321,6.383,2.500
0.295,6.368,2.500
0.255,6.016,2.500
0.239,6.210,2.500
0.220,6.379,2.500
0.196,6.396,2.500
0.170,6.389,2.500
0.145,6.381,2.500
0.113,6.029,2.500
0.090,6.074,2.500
0.066,6.039,2.500
0.042,6.030,2.500
0.019,6.012,2.500
-0.005,6.048,2.500
-0.030,6.399,2.500
-0.055,6.399,2.500
-0.081,6.407,2.500
-0.100,6.029,2.500
-0.123,6.011,2.500
-0.147,6.028,2.500
-0.171,6.046,2.500
-0.194,6.018,2.500
-0.218,6.035,2.500
-0.256,6.386,2.500
-0.265,6.015,2.500
-0.291,6.077,2.500
-0.312,6.022,2.500
-0.337,6.030,2.500
-0.360,6.028,2.500
-0.383,6.018,2.500
-0.406,6.007,2.500
-0.434,6.059,2.500
-0.455,6.022,2.500
-0.478,6.011,2.500
-0.505,6.054,2.500
-0.524,5.998,2.500
-0.549,6.005,2.500
-0.573,6.012,2.500
-0.596,6.001,2.500
-0.620,6.007,2.500
-0.681,6.355,2.500
-0.661,5.948,2.500
-0.725,6.300,2.500
-0.715,6.005,2.500
-0.783,6.360,2.500
-0.753,5.928,2.500
-0.832,6.345,2.500
-0.808,5.985,2.500
-0.821,5.901,2.500
-0.853,5.960,2.500
-0.902,6.131,2.500
-0.902,5.971,2.500
-0.926,5.968,2.500
-0.952,5.982,2.500
-1.019,6.242,2.500
-1.000,5.983,2.500
-1.077,6.291,2.500
-1.106,6.311,2.500
-1.130,6.299,2.500
-1.156,6.302,2.500
-1.177,6.282,2.500
-1.133,5.914,2.500
-1.159,5.927,2.500
-1.182,5.922,2.500
-1.211,5.944,2.500
-1.292,6.217,2.500
-1.252,5.908,2.500
-1.351,6.255,2.500
-1.300,5.906,2.500
-1.397,6.228,2.500
-1.343,5.879,2.500
-1.372,5.899,2.500
-1.389,5.868,2.500
-1.408,5.845,2.500
-1.428,5.831,2.500
-1.449,5.816,2.500
-1.465,5.784,2.500
-1.596,6.197,2.500
-1.601,6.119,2.500
-1.638,6.161,2.500
-1.662,6.154,2.500
-1.714,6.250,2.500
-1.613,5.792,2.500
-1.636,5.785,2.500
-1.661,5.787,2.500
-1.679,5.763,2.500
-1.701,5.757,2.500
-1.724,5.750,2.500
-1.749,5.752,2.500
-1.761,5.710,2.500
-1.797,5.747,2.500
-1.819,5.740,2.500
-1.842,5.732,2.500
-1.859,5.708,2.500
-1.887,5.718,2.500
-1.906,5.702,2.500
-1.938,5.720,2.500
-1.960,5.712,2.500
-2.095,6.029,2.500
-2.122,6.029,2.500
-2.137,5.997,2.500
-2.166,6.004,2.500
-2.190,5.996,2.500
-2.078,5.622,2.500
-2.107,5.631,2.500
-2.119,5.597,2.500
-2.148,5.606,2.500
-2.179,5.622,2.500
-2.198,5.605,2.500
-2.354,5.933,2.500
-2.301,5.736,2.500
-2.403,5.922,2.500
-2.276,5.545,2.500
-2.440,5.880,2.500
-2.323,5.535,2.500
-2.348,5.535,2.500
-2.366,5.517,2.500
-2.384,5.499,2.500
-2.409,5.498,2.500
-2.427,5.481,2.500
-2.456,5.487,2.500
-2.474,5.470,2.500
-2.503,5.476,2.500
-2.528,5.475,2.500
-2.546,5.456,2.500
-2.714,5.759,2.500
-2.581,5.420,2.500
-2.610,5.426,2.500
-2.639,5.432,2.500
-2.664,5.430,2.500
-2.673,5.395,2.500
-2.695,5.384,2.500
-2.712,5.366,2.500
-2.733,5.355,2.500
-2.754,5.344,2.500
-2.770,5.325,2.500
-2.787,5.307,2.500
-2.804,5.288,2.500
-2.833,5.292,2.500
-2.841,5.257,2.500
-2.879,5.278,2.500
-2.904,5.275,2.500
-3.096,5.572,2.500
-2.958,5.275,2.500
-3.144,5.555,2.500
-3.166,5.543,2.500
-3.175,5.509,2.500
-3.188,5.482,2.500
-3.218,5.483,2.500
-3.248,5.485,2.500
-3.079,5.153,2.500
-3.095,5.133,2.500
-3.152,5.183,2.500
-3.149,5.132,2.500
-3.178,5.135,2.500
-3.227,5.168,2.500
-3.238,5.140,2.500
-3.445,5.422,2.500
-3.435,5.360,2.500
-3.456,5.346,2.500
-3.308,5.074,2.500
-3.299,5.015,2.500
-3.363,5.070,2.500
-3.338,4.989,2.500
-3.412,5.058,2.500
-3.407,5.008,2.500
-3.611,5.263,2.500
-3.669,5.303,2.500
-3.501,5.018,2.500
-3.506,4.983,2.500
-3.520,4.962,2.500
-3.540,4.948,2.500
-3.575,4.955,2.500
-3.578,4.920,2.500
-3.619,4.934,2.500
-3.590,4.856,2.500
-3.849,5.163,2.500
-3.874,5.155,2.500
-3.890,5.133,2.500
-3.900,5.105,2.500
-3.723,4.834,2.500
-3.720,4.791,2.500
-3.755,4.797,2.500
-3.780,4.789,2.500
-4.010,5.040,2.500
-4.029,5.024,2.500
-4.039,4.996,2.500
-4.069,4.992,2.500
-3.856,4.694,2.500
-3.880,4.685,2.500
-3.910,4.684,2.500
-3.917,4.655,2.500
-3.952,4.660,2.500
-3.959,4.631,2.500
-4.199,4.872,2.500
-4.218,4.856,2.500
-4.019,4.590,2.500
-4.014,4.548,2.500
-4.049,4.552,2.500
-4.061,4.530,2.500
-4.079,4.514,2.500
-4.091,4.491,2.500
-4.114,4.481,2.500
-4.132,4.465,2.500
-4.149,4.449,2.500
-4.136,4.400,2.500
-4.178,4.410,2.500
-4.195,4.393,2.500
-4.477,4.652,2.500
-4.260,4.392,2.500
-4.514,4.617,2.500
-4.520,4.587,2.500
-4.555,4.587,2.500
-4.556,4.552,2.500
-4.283,4.245,2.500
-4.331,4.260,2.500
-4.348,4.243,2.500
-4.371,4.232,2.500
-4.387,4.214,2.500
-4.391,4.185,2.500
-4.414,4.174,2.500
-4.430,4.156,2.500
-4.466,4.157,2.500
-4.495,4.151,2.500
-4.498,4.122,2.500
-4.501,4.092,2.500
-4.537,4.092,2.500
-4.533,4.057,2.500
-4.549,4.039,2.500
-4.565,4.021,2.500
-4.588,4.009,2.500
-4.597,3.985,2.500
-4.605,3.961,2.500
-4.628,3.949,2.500
-4.636,3.925,2.500
-4.665,3.918,2.500
-4.681,3.900,2.500
-4.939,4.082,2.500
-4.704,3.857,2.500
-4.920,4.002,2.500
-4.741,3.826,2.500
-4.749,3.802,2.500
-4.764,3.783,2.500
-4.765,3.753,2.500
-4.801,3.751,2.500
-4.802,3.721,2.500
-4.837,3.719,2.500
-4.838,3.689,2.500
-4.845,3.664,2.500
-4.895,3.672,2.500
-5.134,3.820,2.500
-5.188,3.829,2.500
-5.223,3.823,2.500
-4.923,3.574,2.500
-4.994,3.596,2.500
-5.001,3.571,2.500
-5.044,3.571,2.500
-5.036,3.537,2.500
-5.029,3.502,2.500
-5.057,3.492,2.500
-5.092,3.487,2.500
-5.091,3.457,2.500
-5.112,3.442,2.500
-5.147,3.436,2.500
-5.124,3.392,2.500
-5.152,3.381,2.500
-5.151,3.352,2.500
-5.186,3.346,2.500
-5.206,3.330,2.500
-5.234,3.319,2.500
-5.276,3.316,2.500
-5.238,3.264,2.500
-5.548,3.427,2.500
-5.256,3.218,2.500
-5.253,3.188,2.500
-5.266,3.168,2.500
-5.278,3.147,2.500
-5.306,3.135,2.500
-5.303,3.105,2.500
-5.345,3.102,2.500
-5.646,3.247,2.500
-5.339,3.043,2.500
-5.366,3.030,2.500
-5.378,3.009,2.500
-5.382,2.984,2.500
-5.401,2.967,2.500
-5.398,2.937,2.500
-5.425,2.924,2.500
-5.421,2.895,2.500
-5.447,2.882,2.500
-5.443,2.852,2.500
-5.447,2.827,2.500
-5.489,2.821,2.500
-5.500,2.800,2.500
-5.487,2.766,2.500
-5.498,2.745,2.500
-5.517,2.727,2.500
-5.512,2.698,2.500
-5.530,2.680,2.500
-5.556,2.666,2.500
-5.582,2.651,2.500
-5.569,2.618,2.500
-5.619,2.615,2.500
-5.597,2.578,2.500
-5.709,2.603,2.500
-5.641,2.545,2.500
-5.947,2.655,2.500
-5.653,2.497,2.500
-5.647,2.468,2.500
-5.657,2.446,2.500
-5.658,2.420,2.500
-5.692,2.408,2.500
-5.645,2.362,2.500
-5.662,2.343,2.500
-5.712,2.338,2.500
-6.007,2.431,2.500
-5.722,2.289,2.500
-5.682,2.248,2.500
-5.731,2.241,2.500
-5.764,2.228,2.500
-5.757,2.199,2.500
-5.749,2.170,2.500
-5.790,2.160,2.500
-5.766,2.125,2.500
-5.766,2.100,2.500
-5.799,2.086,2.500
-5.791,2.057,2.500
-5.815,2.040,2.500
-5.807,2.012,2.500
-5.790,1.980,2.500
-5.839,1.972,2.500
-5.846,1.949,2.500
-5.837,1.920,2.500
-5.853,1.900,2.500
-5.836,1.869,2.500
-5.843,1.846,2.500
-5.850,1.823,2.500
-5.857,1.800,2.500
-5.898,1.787,2.500
-6.233,1.862,2.500
-6.240,1.838,2.500
-6.255,1.815,2.500
-6.168,1.764,2.500
-5.881,1.657,2.500
-5.938,1.648,2.500
-6.282,1.717,2.500
-6.297,1.694,2.500
-6.303,1.670,2.500
-6.287,1.639,2.500
-5.953,1.527,2.500
-5.967,1.506,2.500
-5.947,1.476,2.500
-5.995,1.463,2.500
-5.967,1.431,2.500
-5.990,1.412,2.500
-6.012,1.392,2.500
-6.009,1.367,2.500
-6.006,1.341,2.500
-5.994,1.314,2.500
-6.008,1.292,2.500
-6.021,1.270,2.500
-6.018,1.245,2.500
-6.057,1.228,2.500
-6.044,1.201,2.500
-6.058,1.179,2.500
-6.062,1.155,2.500
-6.050,1.128,2.500
-6.054,1.104,2.500
-6.058,1.081,2.500
-6.063,1.057,2.500
-6.092,1.037,2.500
-6.079,1.011,2.500
-6.083,0.987,2.500
-6.061,0.959,2.500
-6.082,0.938,2.500
-6.086,0.914,2.500
-6.149,0.899,2.500
-6.110,0.868,2.500
-6.079,0.840,2.500
-6.117,0.820,2.500
-6.102,0.794,2.500
-6.106,0.770,2.500
-6.100,0.745,2.500
-6.094,0.720,2.500
-6.157,0.703,2.500
-6.529,0.720,2.500
-6.460,0.686,2.500
-6.534,0.668,2.500
-6.193,0.609,2.500
-6.196,0.585,2.500
-6.146,0.556,2.500
-6.217,0.537,2.500
-6.202,0.512,2.500
-6.213,0.488,2.500
-6.231,0.465,2.500
-6.190,0.437,2.500
-6.184,0.412,2.500
-6.177,0.388,2.500
-6.541,0.385,2.500
-6.574,0.361,2.500
-6.552,0.334,2.500
-6.216,0.292,2.500
-6.243,0.269,2.500
-6.227,0.244,2.500
-6.176,0.217,2.500
-6.220,0.195,2.500
-6.221,0.170,2.500
-6.213,0.145,2.500
-6.205,0.121,2.500
-6.239,0.097,2.500
-6.197,0.072,2.500
-6.231,0.048,2.500
-6.214,0.024,2.500
-6.223,-0.001,2.500
-6.545,-0.027,2.500
-6.240,-0.050,2.500
-6.568,-0.078,2.500
-6.544,-0.104,2.500
-6.479,-0.128,2.500
-6.574,-0.156,2.500
-6.574,-0.182,2.500
-6.246,-0.197,2.500
-6.211,-0.220,2.500
-6.210,-0.245,2.500
-6.209,-0.269,2.500
-6.225,-0.294,2.500
-6.206,-0.318,2.500
